       13500
Ar   154  0.2802199E+01  0.1332358E+02  0.4236640E+02  0.2567332E-04 -0.1993919E-04 -0.2690577E-04
Ar   155  0.2634937E+01  0.1053433E+02  0.4494374E+02  0.1064054E-04 -0.5016096E-04  0.1631784E-05
Ar   156  0.4004144E-01  0.1319015E+02  0.4492613E+02 -0.7189534E-04  0.2128767E-04  0.1496529E-04
Ar   157  0.7933809E+02  0.1051160E+02  0.4753680E+02 -0.1051205E-04  0.3062402E-04  0.2445619E-04
Ar   158  0.2670538E+01  0.1326138E+02  0.4767410E+02 -0.2239503E-05  0.2820764E-05 -0.1122653E-04
Ar   159  0.2702102E+01  0.1057449E+02  0.5027168E+02 -0.4321884E-04  0.2045118E-05 -0.6759963E-04
Ar   160  0.6406176E-01  0.1322298E+02  0.5028965E+02  0.1025163E-04 -0.1357245E-04 -0.2423813E-04
Ar   161  0.8395932E-01  0.1059615E+02  0.5298470E+02 -0.2010035E-04  0.2515803E-04  0.9943785E-05
Ar   162  0.2612726E+01  0.1316528E+02  0.5293862E+02  0.3602006E-04 -0.3801251E-04 -0.2356764E-04
Ar   163  0.2655610E+01  0.1056590E+02  0.5554467E+02  0.2673328E-04  0.2293284E-05 -0.3239681E-04
Ar   164  0.7934400E+02  0.1311923E+02  0.5563938E+02  0.5501431E-04 -0.1670695E-05  0.2540300E-05
Ar   165  0.8521254E-01  0.1045991E+02  0.5826399E+02 -0.4166236E-04  0.4234207E-05  0.4110046E-04
Ar   166  0.2580488E+01  0.1321619E+02  0.5825239E+02 -0.2717234E-04 -0.1196743E-04 -0.2667645E-05
Ar   167  0.2591118E+01  0.1047309E+02  0.6090785E+02  0.3263116E-04  0.9687577E-05 -0.3819317E-04
Ar   168  0.1175478E+00  0.1317499E+02  0.6092760E+02  0.2388551E-04 -0.9297164E-05 -0.3010303E-04
Ar   169  0.7932642E+02  0.1050219E+02  0.6357227E+02  0.8937733E-05 -0.7716360E-05 -0.5848443E-05
Ar   170  0.2605677E+01  0.1319856E+02  0.6351382E+02 -0.1343647E-05  0.1865860E-04  0.9347145E-05
Ar   171  0.2546284E+01  0.1056689E+02  0.6613071E+02  0.2247928E-04  0.1601134E-04 -0.3847701E-05
Ar   172  0.4401964E-01  0.1325876E+02  0.6617388E+02  0.3395402E-04  0.1763361E-04 -0.1207791E-04
Ar   173  0.5699479E-02  0.1056201E+02  0.6888112E+02 -0.6019643E-05  0.8007910E-06  0.3582242E-05
Ar   174  0.2626262E+01  0.1327501E+02  0.6884658E+02  0.3374040E-04 -0.3031609E-04  0.1172036E-05
