        8788
Ar   20  0.2475986E+00  0.2478762E+01  0.2408927E+02  0.9178533E-04  0.2542598E-04  0.1191994E-04
Ar   21  0.7020440E+02  0.7016135E+02  0.2733606E+02  0.4856960E-04  0.1031288E-03  0.2974112E-04
Ar   22  0.2578718E+01  0.2728378E+01  0.2700008E+02  0.9022212E-04  0.3041805E-04 -0.2337269E-04
Ar   23  0.2328179E+01  0.1818039E-01  0.2997166E+02 -0.2382492E-05 -0.1112660E-04  0.1311903E-05
Ar   24  0.6997505E+02  0.3164514E+01  0.2972739E+02 -0.1255985E-04  0.5973302E-04 -0.3653366E-04
Ar   25  0.6995658E+02  0.7044349E+02  0.3230306E+02 -0.1372010E-04 -0.2803915E-04  0.1033442E-03
Ar   26  0.2528613E+01  0.2824713E+01  0.3233100E+02  0.2320204E-04  0.2036923E-05 -0.4136669E-04
Ar   27  0.2104429E+01  0.2833385E-01  0.3519425E+02  0.7038256E-04 -0.2385138E-04 -0.6970792E-04
Ar   28  0.6998179E+02  0.2828314E+01  0.3463433E+02  0.1027777E-04  0.7482820E-04  0.7355913E-04
Ar   29  0.6987190E+02  0.6991336E+02  0.3803545E+02 -0.6346428E-06 -0.1130540E-03 -0.2061441E-04
Ar   30  0.2659624E+01  0.2421168E+01  0.3762209E+02 -0.5391127E-04  0.4849569E-04  0.3111095E-04
Ar   31  0.2478923E+01  0.1163307E+00  0.4045437E+02 -0.3718734E-04  0.1747191E-04 -0.3940201E-04
Ar   32  0.7017816E+02  0.3067722E+01  0.4012744E+02  0.1003674E-04  0.7010275E-04  0.6120345E-05
Ar   33  0.7025843E+02  0.7027093E+02  0.4291866E+02  0.8501790E-04 -0.4987625E-04  0.3186561E-04
Ar   34  0.2429170E+01  0.2908918E+01  0.4285205E+02 -0.1095901E-03  0.1894785E-04  0.7366870E-04
Ar   35  0.2462231E+01  0.7007539E+02  0.4590126E+02  0.5048792E-04 -0.5026972E-04 -0.3110242E-04
Ar   36  0.6999336E+02  0.2724378E+01  0.4590307E+02  0.9260346E-05 -0.3773472E-05  0.4930084E-05
Ar   37  0.7015758E+02  0.6992420E+02  0.4868677E+02 -0.6169293E-04  0.9122816E-04 -0.9444289E-05
Ar   38  0.2164216E+01  0.2735231E+01  0.4853678E+02  0.5235381E-05  0.1566870E-04  0.5035306E-04
Ar   39  0.2890189E+01  0.2098998E+00  0.5118522E+02 -0.2263216E-04 -0.1146726E-04 -0.1354289E-04
Ar   40  0.6994658E+02  0.2985274E+01  0.5137003E+02  0.1059920E-03 -0.8077365E-04  0.3857053E-04
Ar   41  0.7037750E+02  0.7022008E+02  0.5359808E+02  0.4912633E-04  0.1808871E-04  0.2936072E-07
Ar   42  0.2786103E+01  0.2557359E+01  0.5378542E+02 -0.3929224E-04 -0.5578652E-04 -0.9387653E-05
Ar   43  0.2662063E+01  0.1849904E+00  0.5658217E+02 -0.2932210E-04 -0.7468217E-04 -0.4547893E-04
Ar   44 -0.1160383E-01  0.2740985E+01  0.5684816E+02 -0.4302180E-04  0.3459349E-04 -0.2976838E-04
Ar   45  0.8609361E-01 -0.4766609E-01  0.5955194E+02 -0.1753087E-04 -0.2884819E-04  0.3395639E-04
Ar   46  0.3026821E+01  0.2696339E+01  0.5914323E+02  0.1022870E-04 -0.4530223E-04 -0.1267969E-04
Ar   47  0.2854857E+01 -0.8204134E-01  0.6187498E+02  0.2472982E-04  0.3568180E-04 -0.1495078E-04
Ar   48  0.1176551E+00  0.2843440E+01  0.6223230E+02 -0.5962779E-04  0.3058243E-04  0.7763731E-04
Ar   49 -0.9298205E-01 -0.3693704E-01  0.6491136E+02  0.1824526E-05 -0.4108127E-04 -0.4838348E-04
Ar   50  0.2689243E+01  0.2907100E+01  0.6473522E+02  0.3373620E-04 -0.1043581E-03 -0.4557292E-04
Ar   51  0.2812166E+01 -0.5437963E-01  0.6759754E+02 -0.8067153E-04 -0.2682782E-04  0.7030363E-04
Ar   52  0.3424278E-01  0.2278239E+01  0.6753818E+02 -0.1284765E-04  0.2127993E-04  0.4758637E-05
Ar   53  0.7016364E+02  0.5647647E+01  0.2926266E+00  0.3960199E-04  0.3457342E-04 -0.1458594E-05
Ar   54  0.2370253E+01  0.8310385E+01  0.6999212E+02  0.1778249E-04  0.7467906E-06  0.2623766E-04
Ar   55  0.2556812E+01  0.5836478E+01  0.2519197E+01  0.5302153E-04  0.2245375E-04  0.1740343E-04
Ar   56  0.7018892E+02  0.8377942E+01  0.2701860E+01  0.6935082E-04  0.5621214E-04 -0.4115903E-04
Ar   57  0.7014316E+02  0.5778822E+01  0.5182208E+01  0.6924493E-04  0.1691249E-04  0.2995981E-05
Ar   58  0.2412480E+01  0.8411336E+01  0.5434788E+01 -0.7990326E-04 -0.6491099E-04  0.1903888E-04
Ar   59  0.2814577E+01  0.5349302E+01  0.7934103E+01 -0.4423089E-04 -0.1840449E-04 -0.7838376E-04
Ar   60  0.7015284E+02  0.8309784E+01  0.7747663E+01 -0.6574036E-05 -0.6704953E-05  0.9356800E-04
Ar   61  0.1575329E+00  0.4805918E+01  0.1095011E+02  0.3229864E-04  0.5205487E-04 -0.3805512E-04
Ar   62  0.2572820E+01  0.8279105E+01  0.1105373E+02 -0.6068178E-04 -0.2301891E-04 -0.4923514E-04
Ar   63  0.2697943E+01  0.5569731E+01  0.1327307E+02  0.9914539E-05 -0.4925638E-04  0.1003850E-04
Ar   64  0.3110897E-01  0.7933926E+01  0.1361799E+02  0.6802227E-04  0.2445577E-04  0.2328571E-04
Ar   65  0.7010825E+02  0.5454370E+01  0.1628827E+02 -0.9390644E-05 -0.4546522E-04  0.3502678E-05
