       13500
Ar    64  0.7876482E+02  0.7902527E+01  0.2783211E+01  0.3721577E-04  0.5918034E-06 -0.3456500E-04
Ar    65  0.7875043E+02  0.5003768E+01  0.5667553E+01  0.4118637E-05 -0.7761963E-04  0.2379701E-04
Ar    66  0.1717406E+01  0.7939776E+01  0.5748859E+01 -0.6273470E-04  0.3724492E-04 -0.2045375E-04
Ar    67  0.1557526E+01  0.5281066E+01  0.8278574E+01  0.2228110E-05 -0.2501399E-04 -0.3877528E-04
Ar    68  0.7880114E+02  0.7712181E+01  0.8245961E+01 -0.3216017E-04 -0.2753466E-04  0.2457422E-04
Ar    69  0.7883224E+02  0.5264473E+01  0.1093557E+02 -0.1796119E-04  0.9129577E-05 -0.2682573E-04
Ar    70  0.1632591E+01  0.7814863E+01  0.1098762E+02 -0.2573530E-05 -0.6183882E-04 -0.2501416E-04
Ar    71  0.1515566E+01  0.5329818E+01  0.1360489E+02  0.3768946E-04 -0.1761063E-04  0.3089703E-04
Ar    72  0.7865713E+02  0.7801387E+01  0.1353937E+02  0.2419403E-04 -0.1386918E-04 -0.2484709E-06
Ar    73  0.7861691E+02  0.5312716E+01  0.1633511E+02 -0.1929134E-04  0.1526603E-04  0.1860836E-04
Ar    74  0.1679686E+01  0.8013305E+01  0.1626426E+02  0.6355139E-04 -0.1410826E-04 -0.1530341E-04
Ar    75  0.1649506E+01  0.5223895E+01  0.1888664E+02  0.1728709E-04  0.1008297E-04  0.4416879E-04
Ar    76  0.7865888E+02  0.7872446E+01  0.1889255E+02 -0.1477400E-05  0.2268564E-05 -0.6991943E-05
Ar    77  0.7877631E+02  0.5221062E+01  0.2146022E+02  0.1352024E-04  0.3483298E-06 -0.3591539E-04
Ar    78  0.1373235E+01  0.7865443E+01  0.2173158E+02 -0.3539868E-05  0.9103031E-05  0.2375704E-04
Ar    79  0.1496259E+01  0.4991461E+01  0.2444309E+02  0.3375429E-04  0.1248323E-04 -0.4244579E-04
Ar    80  0.7862081E+02  0.7973418E+01  0.2423394E+02  0.2602593E-04  0.1609449E-04 -0.1319545E-04
Ar    81  0.7867561E+02  0.5290921E+01  0.2686489E+02 -0.1070389E-05  0.8434296E-05 -0.4736242E-04
Ar    82  0.1618555E+01  0.7931190E+01  0.2698535E+02 -0.3975055E-04 -0.5231881E-04 -0.3588418E-04
Ar    83  0.1568562E+01  0.5318680E+01  0.2956254E+02 -0.2498634E-04 -0.8703773E-05 -0.3398846E-04
Ar    84  0.7881588E+02  0.7922393E+01  0.2971435E+02 -0.1506483E-04  0.1241020E-04 -0.1119011E-04
Ar    85  0.7879969E+02  0.5187364E+01  0.3238880E+02  0.2690871E-04  0.2916943E-04  0.4048279E-04
Ar    86  0.1706346E+01  0.7741983E+01  0.3230684E+02  0.4589203E-05  0.2564171E-04  0.2410493E-04
Ar    87  0.1739327E+01  0.5261431E+01  0.3481785E+02 -0.9956250E-05  0.5533168E-04  0.2156222E-04
Ar    88  0.7882795E+02  0.7990403E+01  0.3493227E+02 -0.1808254E-04 -0.5193557E-04  0.1299564E-04
Ar    89  0.7876231E+02  0.5345082E+01  0.3759961E+02 -0.7856764E-05 -0.1849997E-05 -0.2172336E-04
Ar    90  0.1603480E+01  0.7709328E+01  0.3758595E+02 -0.5523540E-04  0.2333575E-04 -0.5363606E-05
Ar    91  0.1481027E+01  0.5221042E+01  0.4031665E+02 -0.1011834E-04 -0.1826568E-04  0.3141466E-04
Ar    92  0.7869168E+02  0.7791705E+01  0.4035466E+02 -0.1335881E-04  0.3349767E-04 -0.3303671E-05
Ar    93  0.7867954E+02  0.5056543E+01  0.4297520E+02  0.1096598E-04  0.2937101E-04 -0.1690468E-04
Ar    94  0.1426099E+01  0.8093696E+01  0.4293112E+02  0.2995746E-04  0.6864236E-06 -0.6082007E-05
Ar    95  0.1553715E+01  0.5204129E+01  0.4561272E+02 -0.1582528E-04  0.2540006E-04  0.1830723E-04
Ar    96  0.7874006E+02  0.7851660E+01  0.4539708E+02  0.1787767E-04 -0.8274806E-05  0.1088381E-04
