   44.796877707665210       -4.6757095871139649     
   44.810183714091067       -4.6757093607508979     
   44.816846079482453       -4.6757090002462913     
   44.817497160477245       -4.6757085287692153     
   44.812971964178622       -4.6757079756981534     
   44.804257713082755       -4.6757073727523641     
   44.792438475340624       -4.6757067540469359     
   44.778639049093236       -4.6757061475189801     
   44.763972841414585       -4.6757055792162321     
   44.749497866233163       -4.6757050676359135     
   44.736183924084216       -4.6757046231142443     
   44.724892394174105       -4.6757042462644849     
   44.716369949820773       -4.6757039301838024     
   44.711255763264937       -4.6757036623780062     
   44.710099238401106       -4.6757034281915875     
   44.713384480117860       -4.6757032064542221     
   44.721556379972910       -4.6757029833592982     
   44.735043463039744       -4.6757027471163184     
   44.754273585875019       -4.6757024956231845     
   44.779675827025336       -4.6757022352996893     
   44.811665623158106       -4.6757019825463155     
   44.850615025159463       -4.6757017640315031     
   44.896809400397025       -4.6757016117367014     
   44.950396008828754       -4.6757015547211429     
   45.011332301701842       -4.6757016222280399     
   45.079342418028439       -4.6757018308186398     
   45.153889096537796       -4.6757021860141306     
   45.234166038317490       -4.6757026775435397     
   45.319114225324647       -4.6757032860134942     
   45.407460238978231       -4.6757039796244166     
   45.497769727185300       -4.6757047204346307     
   45.588511485315067       -4.6757054724932932     
   45.678123405141520       -4.6757062003802314     
   45.765071916909179       -4.6757068777922042     
   45.847901456514045       -4.6757074864553827     
   45.925271006571201       -4.6757080148096968     
   45.995976084219024       -4.6757084583290203     
   46.058958162034926       -4.6757088212187243     
   46.113303758547872       -4.6757091082434936     
   46.158237681019571       -4.6757093322211567     
   46.193111175166301       -4.6757094985929495     
   46.217388393336279       -4.6757096193275043     
   46.230633835995171       -4.6757097016000415     
   46.232499907168361       -4.6757097526583973     
   46.222716888583967       -4.6757097766088691     
   46.201084870797636       -4.6757097786071409     
   46.167468582800602       -4.6757097614015475     
   46.121795193238611       -4.6757097238057446     
   46.064054640125583       -4.6757096665327662     
   45.994302184234797       -4.6757095849831902     
   45.912663523809840       -4.6757094759161202     
   45.819342258371520       -4.6757093357433970     
   45.714629840897807       -4.6757091538112228     
   45.598918293774496       -4.6757089217034951     
   45.472716523154979       -4.6757086286749754     
   45.336669207915534       -4.6757082610850667     
   45.191578494103972       -4.6757078048659988     
   45.038425720282042       -4.6757072466580851     
   44.878391513451390       -4.6757065767226571     
   44.712869870592236       -4.6757057892166456     
   44.543472013928735       -4.6757048890193671     
   44.372015882666339       -4.6757038867712106     
   44.200497420937836       -4.6757028102943696     
   44.031042710524957       -4.6757016950774446     
   43.865842459852253       -4.6757005851252638     
   43.707072614512192       -4.6756995293870167     
   43.556808088008232       -4.6756985745094939     
   43.416940612141012       -4.6756977586928503     
   43.289108838226284       -4.6756971116761576     
   43.174648196853063       -4.6756966462061129     
   43.074564345186175       -4.6756963609353814     
   42.989530933483408       -4.6756962439727561     
   42.919906211316743       -4.6756962769313981     
   42.865763229106477       -4.6756964378080390     
   42.826928838823932       -4.6756967002508487     
   42.803024455177116       -4.6756970438355232     
   42.793505471816417       -4.6756974465884591     
   42.797698372406266       -4.6756978879945823     
   42.814834426658820       -4.6756983536597048     
   42.844079046472196       -4.6756988298412541     
   42.884554300602410       -4.6756993083127094     
   42.935354547630823       -4.6756997842964374     
   42.995556216566449       -4.6757002601948274     
   43.064219128564702       -4.6757007391675600     
   43.140381565637576       -4.6757012286947717     
   43.223050277846788       -4.6757017369216873     
   43.311188149223291       -4.6757022712360525     
   43.403705008481133       -4.6757028399444760     
   43.499451017496575       -4.6757034419201817     
   43.597215702347590       -4.6757040762937088     
   43.695735073544618       -4.6757047368645877     
   43.793706136615043       -4.6757054119542723     
   43.889806857372442       -4.6757060907509835     
   43.982719207525278       -4.6757067598972544     
   44.071154048691696       -4.6757074078430234     
   44.153873649531036       -4.6757080240024385     
   44.229710405164866       -4.6757086029980188     
   44.297582423181865       -4.6757091411864096     
   44.356505272486388       -4.6757096319098519     
   44.405600957271844       -4.6757100745777773     
   44.444107590664260       -4.6757104604058481     
   44.471392105395765       -4.6757107824039172     
   44.486967173680419       -4.6757110275690899     
   44.490513367624324       -4.6757111776675453     
   44.481907619632508       -4.6757112137560597     
   44.461254124605183       -4.6757111163264264     
   44.428915074586726       -4.6757108672804293     
   44.385537779111303       -4.6757104547618704     
   44.332070648302569       -4.6757098753310595     
   44.269764020228806       -4.6757091366511654     
   44.200151775977410       -4.6757082564920021     
   44.125012825226889       -4.6757072665784900     
   44.046314183212132       -4.6757062074936364     
   43.966139503898880       -4.6757051219548487     
   43.886609921480492       -4.6757040548062099     
   43.809805958198538       -4.6757030441109846     
   43.737697267515578       -4.6757021196006612     
   43.672086317679366       -4.6757013022083838     
   43.614568850496504       -4.6757006032345503     
   43.566510259098003       -4.6757000265251669     
   43.529034816552411       -4.6756995725893233     
   43.503024090383697       -4.6756992377304671     
   43.489119822881385       -4.6756990177132618     
   43.487728711040525       -4.6756989089065337     
   43.499028824021131       -4.6756989084686280     
   43.522977058041874       -4.6756990099425257     
   43.559318502877233       -4.6756992064768763     
   43.607601139512504       -4.6756994872913396     
   43.667195711102863       -4.6756998399910241     
   43.737318880639208       -4.6757002513229482     
   43.817059259429364       -4.6757007067279108     
   43.905401622071224       -4.6757011969408522     
   44.001246628644871       -4.6757017126882818     
   44.103424081674454       -4.6757022577402516     
   44.210698151694345       -4.6757028316498168     
   44.321766034155388       -4.6757034417245000     
   44.435253163020079       -4.6757040927444997     
   44.549710394749077       -4.6757047849880014     
   44.663616660166845       -4.6757055160318828     
   44.775390439720098       -4.6757062739006710     
   44.883412694664550       -4.6757070402790939     
   44.986061262221227       -4.6757077891357302     
   45.081754937591484       -4.6757084956470862     
   45.169003147853957       -4.6757091302988902     
   45.246455367693393       -4.6757096688786959     
   45.312945772643879       -4.6757100901441753     
   45.367529135434651       -4.6757103823374013     
   45.409503789010039       -4.6757105403035313     
   45.438419452624082       -4.6757105696664869     
   45.454070866262775       -4.6757104824069149     
   45.456477570961887       -4.6757102965915589     
   45.445854173225193       -4.6757100324424457     
   45.422575554203739       -4.6757097116451911     
   45.387140271051386       -4.6757093521301778     
   45.340138052766555       -4.6757089702107413     
   45.282223439446405       -4.6757085750486862     
   45.214098251577617       -4.6757081703765762     
   45.136503055146740       -4.6757077543109853     
   45.050215809344614       -4.6757073239068516     
   44.956057389882062       -4.6757068702365965     
   44.854901133434709       -4.6757063875000613     
   44.747682222818199       -4.6757058687525195     
   44.635406651905804       -4.6757053090463145     
   44.519157270074970       -4.6757047071438249     
   44.400092977415092       -4.6757040647288441     
   44.279441704796390       -4.6757033890066735     
   44.158485708440985       -4.6757026952912994     
   44.038537598523789       -4.6757019974477787     
   43.920907664650116       -4.6757013216044614     
   43.806864987401326       -4.6757006902092684     
   43.697593976752664       -4.6757001296354295     
   43.594148462671647       -4.6756996655870831     
   43.497408977112975       -4.6756993184199489     
   43.408046080019439       -4.6756991058008248     
   43.326493359863242       -4.6756990332954960     
   43.252934202002486       -4.6756991025186538     
   43.187302565488579       -4.6756993034051364     
   43.129299024102856       -4.6756996182856794     
   43.078420143243363       -4.6757000240271864     
   43.033998780141147       -4.6757004942620561     
   42.995251592977453       -4.6757009982322462     
   42.961329735919342       -4.6757015096923640     
   42.931370208758231       -4.6757019993430680     
   42.904543495864907       -4.6757024455966079     
   42.880096207323362       -4.6757028275462931     
   42.857387642145355       -4.6757031277984558     
   42.835920375860731       -4.6757033335986042     
   42.815365123392574       -4.6757034347353406     
   42.795578245476705       -4.6757034264933264     
   42.776613000435589       -4.6757033032106730     
   42.758723591417066       -4.6757030684004590     
   42.742359649321770       -4.6757027323520290     
   42.728147414636418       -4.6757023109855442     
   42.716857288277239       -4.6757018295205715     
   42.709358046326081       -4.6757013221274155     
   42.706556827948781       -4.6757008276411849     
   42.709329335672052       -4.6757003884323192     
   42.718447091732159       -4.6757000432403224     
   42.734509809353163       -4.6756998221814028     
   42.757888926011255       -4.6756997500560598     
   42.788691346441247       -4.6756998307222197     
   42.826745610659870       -4.6757000588216933     
   42.871610378369652       -4.6757004177655093     
   42.922603295927757       -4.6757008817009647     
   42.978842289565556       -4.6757014242768120     
   43.039293596871303       -4.6757020161750402     
   43.102820629627701       -4.6757026334009106     
   43.168227830870002       -4.6757032564075240     
   43.234297702679839       -4.6757038682874379     
   43.299820664912623       -4.6757044602115574     
   43.363620593267463       -4.6757050182349218     
   43.424577336083097       -4.6757055318338496     
   43.481650117437844       -4.6757059874115336     
   43.533904771103629       -4.6757063682679219     
   43.580544289297350       -4.6757066548893729     
   43.620942884385599       -4.6757068288735883     
   43.654679952750932       -4.6757068720387860     
   43.681570707192556       -4.6757067720399510     
   43.701687174195669       -4.6757065256864854     
   43.715365575933255       -4.6757061379658031     
   43.723198267971767       -4.6757056230508445     
   43.726007438846473       -4.6757050063120147     
   43.724803324669246       -4.6757043187868232     
   43.720731611649988       -4.6757035952296366     
   43.715013622683855       -4.6757028707270365     
   43.708885554913778       -4.6757021777423056     
   43.703542984461762       -4.6757015432888300     
   43.700092301082591       -4.6757009893665167     
   43.699511891706521       -4.6757005304494959     
   43.702622814734617       -4.6757001794101996     
   43.710066358364571       -4.6756999430139521     
   43.722288266121055       -4.6756998279972564     
   43.739526031346116       -4.6756998406080834     
   43.761798353410093       -4.6756999844112004     
   43.788898316521518       -4.6757002622158250     
   43.820389339684667       -4.6757006750740269     
   43.855605895505811       -4.6757012183465037     
   43.893661464275425       -4.6757018846534404     
   43.933465448519065       -4.6757026560344661     
   43.973752614518148       -4.6757035100456141     
   44.013125528607105       -4.6757044145802293     
   44.050109382639576       -4.6757053332139469     
   44.083219049484875       -4.6757062199709427     
   44.111035129779140       -4.6757070275172401     
   44.132283694362812       -4.6757077111243817     
   44.145915046153100       -4.6757082268606620     
   44.151173635285780       -4.6757085427180307     
   44.147652894399812       -4.6757086377845667     
   44.135329899730145       -4.6757085054524339     
   44.114574809395855       -4.6757081549278618     
   44.086134671181796       -4.6757076093997263     
   44.051092659723921       -4.6757069043600543     
   44.010806024257349       -4.6757060855828918     
   43.966828065183947       -4.6757052031746751     
