        2048
Ar  196  0.7728413E-02  0.3495130E+02  0.2742890E+01 -0.5739371E-04 -0.8749824E-04 -0.4826011E-04
Ar  197  0.1683654E+00  0.3199738E+02  0.5380797E+01  0.5594002E-04 -0.2679789E-04 -0.1922263E-04
Ar  198  0.2692203E+01  0.3510332E+02  0.5490418E+01 -0.3702441E-04 -0.2537268E-04  0.2607761E-04
Ar  199  0.2767954E+01  0.3235766E+02  0.8054189E+01  0.3624625E-04 -0.3082059E-04  0.5774661E-04
Ar  200  0.4316708E+02  0.3510925E+02  0.8161699E+01  0.1203694E-04 -0.1837848E-04 -0.1945407E-04
Ar  201  0.4307493E+02  0.3234141E+02  0.1078562E+02 -0.5486947E-04 -0.1919712E-04  0.7443273E-04
Ar  202  0.2705341E+01  0.3503551E+02  0.1070993E+02  0.3352316E-05  0.9908959E-05  0.9046652E-05
Ar  203  0.2566891E+01  0.3274169E+02  0.1362274E+02  0.6115208E-04 -0.2437726E-04 -0.5350781E-04
Ar  204  0.4296535E+02  0.3534912E+02  0.1350999E+02 -0.3759628E-04 -0.2394028E-04 -0.6574646E-04
Ar  205  0.3052486E+00  0.3215857E+02  0.1652487E+02 -0.5939969E-04 -0.1562149E-04 -0.4223493E-04
Ar  206  0.2699915E+01  0.3536606E+02  0.1613823E+02  0.3976411E-05 -0.8088171E-07  0.1150589E-04
Ar  207  0.2654895E+01  0.3260312E+02  0.1908599E+02  0.3642774E-04 -0.6345755E-04  0.1997938E-04
Ar  208  0.4310168E+02  0.3521708E+02  0.1883559E+02 -0.1773467E-06  0.1265310E-04 -0.2233172E-04
Ar  209  0.4315690E+02  0.3275919E+02  0.2161215E+02 -0.5291607E-05 -0.5228464E-05  0.6524562E-04
Ar  210  0.2601264E+01  0.3523711E+02  0.2171180E+02 -0.2902259E-05  0.1520675E-05  0.6970352E-04
Ar  211  0.2616456E+01  0.3269612E+02  0.2418777E+02 -0.6611650E-04 -0.1972799E-04  0.2900335E-05
Ar  212  0.2013330E+00  0.3535059E+02  0.2436947E+02 -0.7524469E-06 -0.6077296E-04  0.2853497E-04
Ar  213  0.3795229E+00  0.3257194E+02  0.2717410E+02  0.1458968E-04  0.4339565E-04  0.9216447E-05
Ar  214  0.2916634E+01  0.3518131E+02  0.2689015E+02 -0.4401423E-04 -0.1096401E-03 -0.9629524E-05
Ar  215  0.2952737E+01  0.3237566E+02  0.2958661E+02 -0.6025771E-04 -0.4510584E-04 -0.3747844E-05
