        4000
Ar   178  0.4365615E+01  0.2552707E+02  0.2192327E+02  0.7560723E-04  0.8327137E-04 -0.1592400E-04
Ar   179  0.3957574E+01  0.2320134E+02  0.2456536E+02 -0.1538494E-04  0.1587606E-04  0.3013244E-04
Ar   180  0.1500549E+01  0.2580652E+02  0.2453299E+02  0.8107973E-04  0.5642270E-04  0.4990484E-04
Ar   181  0.1391761E+01  0.2324805E+02  0.2701139E+02 -0.3487187E-04  0.3940632E-04 -0.1747877E-04
Ar   182  0.4197129E+01  0.2545305E+02  0.2733145E+02 -0.6742427E-04 -0.3638072E-04  0.2813141E-05
Ar   183  0.4094107E+01  0.2299475E+02  0.2975054E+02  0.2735084E-04  0.2069479E-04 -0.4547342E-04
Ar   184  0.9411926E+00  0.2585225E+02  0.2990510E+02  0.3348796E-04  0.4861828E-05  0.6239981E-04
Ar   185  0.1397322E+01  0.2303915E+02  0.3237294E+02  0.2012796E-04  0.5902009E-04 -0.3220341E-05
Ar   186  0.4051118E+01  0.2572893E+02  0.3238281E+02 -0.2265091E-04  0.1770513E-04  0.1248659E-04
Ar   187  0.4244708E+01  0.2290811E+02  0.3495301E+02  0.2920087E-04  0.2178384E-04 -0.6667278E-05
Ar   188  0.1687219E+01  0.2578119E+02  0.3511811E+02 -0.1109221E-03 -0.3943955E-04  0.4766003E-04
Ar   189  0.1581769E+01  0.2261078E+02  0.3777131E+02  0.5372312E-04  0.1691088E-04 -0.6709367E-04
Ar   190  0.4267755E+01  0.2549641E+02  0.3780489E+02  0.1804223E-04 -0.4157740E-04 -0.8801619E-05
Ar   191  0.4336655E+01  0.2299870E+02  0.4057725E+02  0.1268150E-04  0.4158039E-05 -0.4585710E-04
Ar   192  0.1329699E+01  0.2553961E+02  0.4046532E+02 -0.7382887E-04  0.1282375E-04  0.9800034E-04
Ar   193  0.1367679E+01  0.2280282E+02  0.4283848E+02 -0.4479051E-04 -0.6983985E-04  0.4445274E-04
