        4000
Ar   192  0.9694654E+00  0.2550854E+02  0.4074328E+02  0.6150706E-04 -0.6337832E-05 -0.4531369E-04
Ar   193  0.1272213E+01  0.2309524E+02  0.4328972E+02  0.8859522E-05 -0.3626868E-04  0.8472758E-05
Ar   194  0.4099834E+01  0.2567087E+02  0.4336830E+02  0.7549557E-04 -0.7388067E-05  0.4990308E-04
Ar   195  0.3964412E+01  0.2289397E+02  0.4596664E+02 -0.2645637E-04  0.8308530E-05 -0.5475583E-04
Ar   196  0.1216203E+01  0.2574225E+02  0.4581567E+02  0.5577928E-05  0.7407369E-05 -0.9121325E-04
Ar   197  0.9778234E+00  0.2308681E+02  0.4849752E+02 -0.7420990E-05 -0.3066399E-04  0.1513874E-04
Ar   198  0.3595546E+01  0.2542238E+02  0.4863020E+02 -0.2875611E-04  0.7156775E-04 -0.7781224E-05
Ar   199  0.3906945E+01  0.2288932E+02  0.5130416E+02  0.3337741E-04 -0.4482399E-04 -0.7969074E-05
Ar   200  0.1154563E+01  0.2569002E+02  0.5128987E+02  0.2040588E-04 -0.1101276E-04  0.8167289E-04
Ar   201  0.1042089E+01  0.2841625E+02  0.5397214E+02  0.8199075E-05 -0.5133450E-04 -0.2106403E-04
Ar   202  0.3613558E+01  0.3094604E+02  0.4074634E-01 -0.5068647E-04 -0.3286775E-04  0.6897944E-04
Ar   203  0.3695386E+01  0.2829324E+02  0.2787876E+01 -0.5960749E-04  0.6606103E-04  0.1699766E-04
Ar   204  0.1177513E+01  0.3079249E+02  0.3100670E+01 -0.4326639E-04 -0.5803201E-05 -0.2509527E-04
Ar   205  0.1008154E+01  0.2800297E+02  0.5794333E+01 -0.3826683E-05  0.1843648E-04 -0.9653125E-04
Ar   206  0.3818755E+01  0.3118122E+02  0.5789602E+01  0.6112035E-04  0.5711204E-04  0.4147437E-04
Ar   207  0.3447670E+01  0.2791277E+02  0.8190162E+01  0.7656271E-04  0.3244432E-05 -0.1848910E-04
Ar   208  0.1317947E+01  0.3107259E+02  0.8350873E+01 -0.3009384E-05 -0.1073794E-03  0.3274724E-04
Ar   209  0.1587580E+01  0.2813579E+02  0.1108888E+02  0.9360613E-05 -0.7363915E-04  0.3732335E-04
Ar   210  0.3869052E+01  0.3102019E+02  0.1093450E+02 -0.1346834E-04 -0.2181223E-04 -0.1510633E-04
Ar   211  0.4030005E+01  0.2858761E+02  0.1367687E+02  0.2772747E-04  0.4402369E-04 -0.1056667E-04
Ar   212  0.1201364E+01  0.3081009E+02  0.1343211E+02 -0.9423076E-04  0.3871654E-04  0.4267701E-04
Ar   213  0.1238151E+01  0.2786469E+02  0.1610029E+02  0.5880825E-04 -0.2963416E-04  0.7360383E-04
Ar   214  0.3881914E+01  0.3073006E+02  0.1639530E+02  0.3937986E-04 -0.1936365E-04  0.2534198E-05
Ar   215  0.3876787E+01  0.2804851E+02  0.1883577E+02  0.1277497E-03 -0.3097103E-04 -0.5792110E-04
Ar   216  0.8813228E+00  0.3077727E+02  0.1905909E+02 -0.1970904E-04 -0.1995295E-04 -0.2408790E-04
Ar   217  0.1078448E+01  0.2793145E+02  0.2142959E+02 -0.1141405E-04 -0.1108225E-04  0.2619980E-04
Ar   218  0.3768147E+01  0.3043287E+02  0.2149860E+02  0.6233598E-04  0.3483257E-04 -0.1380067E-04
Ar   219  0.3650468E+01  0.2768144E+02  0.2441112E+02  0.2514100E-04  0.9294803E-04 -0.1071141E-03
Ar   220  0.1368806E+01  0.3058434E+02  0.2425720E+02 -0.4165490E-04  0.2936450E-04 -0.1408935E-04
Ar   221  0.1043376E+01  0.2796428E+02  0.2702422E+02 -0.8477357E-04 -0.3190247E-04  0.3367029E-04
Ar   222  0.4045404E+01  0.3082970E+02  0.2688967E+02 -0.4636707E-04  0.4463048E-04 -0.2240646E-04
Ar   223  0.3579105E+01  0.2811294E+02  0.2960397E+02 -0.6972512E-04  0.2207136E-04 -0.5458626E-05
Ar   224  0.9608974E+00  0.3075620E+02  0.2946888E+02  0.1141921E-03 -0.3504767E-04  0.1608283E-04
Ar   225  0.1117901E+01  0.2823620E+02  0.3221627E+02 -0.2113088E-04  0.9856497E-05  0.4517621E-04
